fecha,mes,semana_del_año,parcela,variedad,tam_parcela_ha,temp_media,lluvia,fertilizante,riego,semana_cultivo
2025-04-13,4,15,Monalisa_p6,Monalisa,2.3668090197068676,16.021962512549454,18.122929555163005,4.5194224108448084,389.2266341117719,15
2025-04-20,4,16,Monalisa_p6,Monalisa,2.3668090197068676,11.661803208478338,7.480257366799468,7.573861446699041,433.365572856039,16
2021-01-03,1,53,Monalisa_p7,Monalisa,2.6084844859190754,13.655622147148247,29.524781569528052,10.733628086570885,259.4553031899875,1
2021-01-10,1,1,Monalisa_p7,Monalisa,2.6084844859190754,11.519019787335683,28.648244384910114,10.59690362796288,307.57015239758664,2
2021-01-17,1,2,Monalisa_p7,Monalisa,2.6084844859190754,11.434802805162821,27.070323596107848,7.984176609143588,404.2356460615508,3
2021-01-24,1,3,Monalisa_p7,Monalisa,2.6084844859190754,12.320481984704953,22.316074741680918,8.880907429421063,339.32031059979084,4
2021-01-31,1,4,Monalisa_p7,Monalisa,2.6084844859190754,7.33393941971452,33.59189494164025,2.3855787042700025,338.02530597920713,5
2021-02-07,2,5,Monalisa_p7,Monalisa,2.6084844859190754,11.784862416440888,35.68182429527326,6.4079600340184175,372.3898209228933,6
2021-02-14,2,6,Monalisa_p7,Monalisa,2.6084844859190754,12.647775132080275,20.8298741881251,6.692359674903257,293.45370974369365,7
2021-02-21,2,7,Monalisa_p7,Monalisa,2.6084844859190754,11.24831518700978,11.942003451157953,4.933457816732657,350.5137293418008,8
2021-02-28,2,8,Monalisa_p7,Monalisa,2.6084844859190754,15.756934710907617,13.284877930194543,3.61638052273407,297.2610819830588,9
2021-03-07,3,9,Monalisa_p7,Monalisa,2.6084844859190754,17.022088044270703,3.1716245040096087,2.845619202607823,365.8656605331526,10
2021-03-14,3,10,Monalisa_p7,Monalisa,2.6084844859190754,19.081769699573776,20.73271471807721,7.000828618250859,278.88160886609586,11
2021-03-21,3,11,Monalisa_p7,Monalisa,2.6084844859190754,24.49224537925956,15.368051093890728,8.0,355.12200178427486,12
2021-03-28,3,12,Monalisa_p7,Monalisa,2.6084844859190754,13.043094505092467,15.160851734952788,7.0177214306786215,412.57355908423466,13
2021-04-04,4,13,Monalisa_p7,Monalisa,2.6084844859190754,18.079216925380365,11.01092883369239,4.487267269630797,333.41709407284304,14
2021-04-11,4,14,Monalisa_p7,Monalisa,2.6084844859190754,13.979217917164569,15.382602558277464,2.758943310065374,360.50626740976594,15
2021-04-18,4,15,Monalisa_p7,Monalisa,2.6084844859190754,20.76543736512471,11.018619812567685,4.747611298268688,311.23042365172813,16
2022-01-02,1,52,Monalisa_p7,Monalisa,2.6084844859190754,9.507066548841934,23.31647667125763,13.422057618381576,247.64212156548678,1
2022-01-09,1,1,Monalisa_p7,Monalisa,2.6084844859190754,14.047921024153469,16.001000098906836,9.790064584872752,262.7416114841325,2
2022-01-16,1,2,Monalisa_p7,Monalisa,2.6084844859190754,14.225581483166579,19.745058714148005,10.116740581635792,289.14205964315715,3
2022-01-23,1,3,Monalisa_p7,Monalisa,2.6084844859190754,11.79228213752609,16.567940731569625,11.947452461704735,195.7103780547498,4
2022-01-30,1,4,Monalisa_p7,Monalisa,2.6084844859190754,13.597595560643525,12.2654415596657,5.13052472058858,394.9367490677619,5
2022-02-06,2,5,Monalisa_p7,Monalisa,2.6084844859190754,10.927712856049606,28.567374214704586,5.591869978226329,319.9024108254631,6
2022-02-13,2,6,Monalisa_p7,Monalisa,2.6084844859190754,12.148488790696819,24.504957237780346,5.833912177468763,286.91208548894525,7
2022-02-20,2,7,Monalisa_p7,Monalisa,2.6084844859190754,9.190111091978721,15.66126537020811,3.849398816899549,386.10775489040975,8
2022-02-27,2,8,Monalisa_p7,Monalisa,2.6084844859190754,11.792323405013626,15.52038661550025,2.0,239.25969320556783,9
2022-03-06,3,9,Monalisa_p7,Monalisa,2.6084844859190754,16.30824080442916,16.086875392653255,4.7826821570781695,396.32464520229433,10
2022-03-13,3,10,Monalisa_p7,Monalisa,2.6084844859190754,17.129122612551164,23.182731772406115,4.138876134369095,386.6687669849548,11
2022-03-20,3,11,Monalisa_p7,Monalisa,2.6084844859190754,16.15662354533574,19.634774078054207,4.057784391246233,498.8418814980275,12
2022-03-27,3,12,Monalisa_p7,Monalisa,2.6084844859190754,17.29680136108665,17.706859535487677,5.030625750819377,330.51953952898236,13
2022-04-03,4,13,Monalisa_p7,Monalisa,2.6084844859190754,12.602978427973714,0.84759757008481,4.424187888003826,425.672248552458,14
2022-04-10,4,14,Monalisa_p7,Monalisa,2.6084844859190754,17.606841222863657,14.8568401839332,4.932118547053495,331.6519965935342,15
2022-04-17,4,15,Monalisa_p7,Monalisa,2.6084844859190754,13.300696084955435,26.127778864011205,4.706322093547128,305.08207585980256,16
2023-01-01,1,52,Monalisa_p7,Monalisa,2.6084844859190754,14.140842346721591,16.68568628718497,11.706403090103109,274.0666640189395,1
2023-01-08,1,1,Monalisa_p7,Monalisa,2.6084844859190754,13.058861183355104,25.166444459359674,7.190366112144986,250.93370317412678,2
2023-01-15,1,2,Monalisa_p7,Monalisa,2.6084844859190754,13.214415924080267,16.81153644505269,9.8401830946749,331.3217336226972,3
2023-01-22,1,3,Monalisa_p7,Monalisa,2.6084844859190754,13.41015067846926,3.766174700587566,9.671516029935937,394.4218469807128,4
2023-01-29,1,4,Monalisa_p7,Monalisa,2.6084844859190754,14.395173940678397,11.639083297803735,3.045732854712882,315.40049511086704,5
2023-02-05,2,5,Monalisa_p7,Monalisa,2.6084844859190754,13.904135676519342,16.44025915614167,6.046961045195147,301.4595251967784,6
2023-02-12,2,6,Monalisa_p7,Monalisa,2.6084844859190754,10.53491937755944,13.15508269387203,8.0,322.8662140543383,7
2023-02-19,2,7,Monalisa_p7,Monalisa,2.6084844859190754,12.723835330677037,25.911361179239325,7.9133683921344495,294.651426507076,8
2023-02-26,2,8,Monalisa_p7,Monalisa,2.6084844859190754,9.505556666069488,20.94621044669358,2.0,218.72279832189696,9
2023-03-05,3,9,Monalisa_p7,Monalisa,2.6084844859190754,17.89238615935345,16.115982369179672,4.84070886494037,380.0614143580459,10
2023-03-12,3,10,Monalisa_p7,Monalisa,2.6084844859190754,26.294898302213774,12.934598895748525,4.025952770579178,435.70870528750527,11
2023-03-19,3,11,Monalisa_p7,Monalisa,2.6084844859190754,17.88569772512181,13.09413059955506,7.728347798300487,371.2637062089189,12
2023-03-26,3,12,Monalisa_p7,Monalisa,2.6084844859190754,20.531554889553018,16.093973179193846,4.458486165121146,250.0,13
2023-04-02,4,13,Monalisa_p7,Monalisa,2.6084844859190754,25.10908269321525,13.154706666882335,7.162913602928901,477.2252300437561,14
2023-04-09,4,14,Monalisa_p7,Monalisa,2.6084844859190754,17.656891747567926,8.26542694505478,6.026244812913432,250.0,15
2023-04-16,4,15,Monalisa_p7,Monalisa,2.6084844859190754,14.555731991529356,16.409203615101536,4.602143689294697,312.5125762287445,16
2024-01-07,1,1,Monalisa_p7,Monalisa,2.6084844859190754,13.537187162088596,8.851778126475857,8.806210430536057,359.8455474380676,1
2024-01-14,1,2,Monalisa_p7,Monalisa,2.6084844859190754,9.651061079093509,18.909765800365363,10.32117886634352,301.718765451323,2
2024-01-21,1,3,Monalisa_p7,Monalisa,2.6084844859190754,15.724264807370158,17.635511632641407,7.793631237533813,294.01901878156144,3
2024-01-28,1,4,Monalisa_p7,Monalisa,2.6084844859190754,14.641107005775794,21.843090640781035,6.190650613069073,278.99861363529186,4
2024-02-04,2,5,Monalisa_p7,Monalisa,2.6084844859190754,15.888824390110175,7.7232003554394275,5.537516766614004,270.43609953151474,5
2024-02-11,2,6,Monalisa_p7,Monalisa,2.6084844859190754,10.606884142766628,5.064902217468566,6.081495429358454,193.80262086496674,6
2024-02-18,2,7,Monalisa_p7,Monalisa,2.6084844859190754,11.909627510547356,49.2727009247333,3.617823464856618,250.28224671845632,7
2024-02-25,2,8,Monalisa_p7,Monalisa,2.6084844859190754,11.869214059429197,22.43134655138489,5.918498321003768,276.48983306073444,8
2024-03-03,3,9,Monalisa_p7,Monalisa,2.6084844859190754,14.064234830034037,3.9472662522913513,2.0,274.12496824136247,9
2024-03-10,3,10,Monalisa_p7,Monalisa,2.6084844859190754,15.44579294157483,12.592157500854224,6.865108695780743,355.79940807617714,10
2024-03-17,3,11,Monalisa_p7,Monalisa,2.6084844859190754,20.684090628824407,12.321576100443984,4.1499423379174205,274.4255220765626,11
2024-03-24,3,12,Monalisa_p7,Monalisa,2.6084844859190754,15.200535818248817,9.742920301775536,4.019805656412789,351.15967672712287,12
2024-03-31,3,13,Monalisa_p7,Monalisa,2.6084844859190754,15.84037515230672,9.915671209475548,5.540553073857292,414.58257560379144,13
2024-04-07,4,14,Monalisa_p7,Monalisa,2.6084844859190754,14.26806473845253,25.168522608056268,2.5732990792769943,331.395638871157,14
2024-04-14,4,15,Monalisa_p7,Monalisa,2.6084844859190754,18.142334214095154,8.460734924685282,2.0,422.49040295301717,15
2024-04-21,4,16,Monalisa_p7,Monalisa,2.6084844859190754,21.177367824449203,20.378347264323217,2.7818343142305713,294.9666415585899,16
2025-01-05,1,1,Monalisa_p7,Monalisa,2.6084844859190754,11.525240193004082,11.658151512673761,9.298443588796891,186.69739529253587,1
2025-01-12,1,2,Monalisa_p7,Monalisa,2.6084844859190754,12.544560770328495,27.154930967694852,6.959426415518781,230.04607859077623,2
2025-01-19,1,3,Monalisa_p7,Monalisa,2.6084844859190754,13.901925269552954,30.067300712270647,12.163028172599482,221.44238244410585,3
2025-01-26,1,4,Monalisa_p7,Monalisa,2.6084844859190754,13.075083682973643,30.918053390746458,5.0,296.4889819241192,4
2025-02-02,2,5,Monalisa_p7,Monalisa,2.6084844859190754,12.696065235367922,30.6014381867127,4.418052546638822,255.31269904581427,5
2025-02-09,2,6,Monalisa_p7,Monalisa,2.6084844859190754,12.647732992898044,0.0,3.647936480154238,383.5673787718738,6
2025-02-16,2,7,Monalisa_p7,Monalisa,2.6084844859190754,14.011470864945597,19.13298863851791,5.609084183642121,362.880952817968,7
2025-02-23,2,8,Monalisa_p7,Monalisa,2.6084844859190754,12.53015145695805,11.064849074807197,2.189838044068075,339.89253506910694,8
2025-03-02,3,9,Monalisa_p7,Monalisa,2.6084844859190754,18.937671260827678,6.2076419875610185,5.241949313994042,487.6598563369648,9
2025-03-09,3,10,Monalisa_p7,Monalisa,2.6084844859190754,18.932371303550326,15.655910510597755,3.708906254906992,277.33360334013025,10
2025-03-16,3,11,Monalisa_p7,Monalisa,2.6084844859190754,19.017168012834148,16.33324653887875,5.604911844555757,482.66929337139703,11
2025-03-23,3,12,Monalisa_p7,Monalisa,2.6084844859190754,14.09989432789202,8.631486898234929,2.0,407.2042173366266,12
2025-03-30,3,13,Monalisa_p7,Monalisa,2.6084844859190754,22.020325656868955,18.53397389102046,2.6290940887862466,485.8924217934211,13
2025-04-06,4,14,Monalisa_p7,Monalisa,2.6084844859190754,20.733695481065766,32.85199128822199,6.15710269235565,307.5385151235878,14
2025-04-13,4,15,Monalisa_p7,Monalisa,2.6084844859190754,17.00332983406188,2.644529214014046,6.2504048072560225,434.5018780296309,15
2025-04-20,4,16,Monalisa_p7,Monalisa,2.6084844859190754,15.196620341993459,24.327332162041785,2.7578657803255338,283.32656152475613,16
2021-01-03,1,53,Monalisa_p8,Monalisa,3.049512863264476,13.050770555944544,12.83426511575895,11.061788628431898,340.4797217985943,1
2021-01-10,1,1,Monalisa_p8,Monalisa,3.049512863264476,14.716278141868031,18.768635646477325,9.108699393940011,330.12901339891704,2
2021-01-17,1,2,Monalisa_p8,Monalisa,3.049512863264476,17.10763738017319,11.874542298780142,10.069775894178818,405.2648714729156,3
2021-01-24,1,3,Monalisa_p8,Monalisa,3.049512863264476,10.248978220862515,33.68079350488601,11.702248196760475,306.29506941974796,4
2021-01-31,1,4,Monalisa_p8,Monalisa,3.049512863264476,15.447711837085187,23.37955554145025,6.463570066503875,270.38795775935927,5
2021-02-07,2,5,Monalisa_p8,Monalisa,3.049512863264476,13.001511014909191,26.858578186084188,5.670472575514777,192.31347131042693,6
2021-02-14,2,6,Monalisa_p8,Monalisa,3.049512863264476,11.722828349709939,36.533096371785305,5.359786618773945,331.15436739445477,7
2021-02-21,2,7,Monalisa_p8,Monalisa,3.049512863264476,13.972619986700444,10.015591471232817,7.987055627625357,381.16283452640266,8
2021-02-28,2,8,Monalisa_p8,Monalisa,3.049512863264476,13.785827021096432,35.90403568573639,3.804329650662529,271.5425900663733,9
2021-03-07,3,9,Monalisa_p8,Monalisa,3.049512863264476,17.12277424618677,18.479528306943187,5.806652285552726,372.42093231298156,10
2021-03-14,3,10,Monalisa_p8,Monalisa,3.049512863264476,17.91916844622024,7.0135457976715605,6.2952923637822815,436.3155112216205,11
2021-03-21,3,11,Monalisa_p8,Monalisa,3.049512863264476,17.514407952771172,24.22118482609354,5.701925633197778,314.7817344552134,12
2021-03-28,3,12,Monalisa_p8,Monalisa,3.049512863264476,13.489157880809675,6.0873491341353,3.5869097246386326,355.8348416383547,13
2021-04-04,4,13,Monalisa_p8,Monalisa,3.049512863264476,15.356012543776586,13.28679751431049,4.518261441941446,458.6008140431969,14
2021-04-11,4,14,Monalisa_p8,Monalisa,3.049512863264476,12.24312287969122,24.120542771961283,4.911919359343057,341.4036906469472,15
2021-04-18,4,15,Monalisa_p8,Monalisa,3.049512863264476,18.339609520822133,16.596883347222263,5.718504715089138,476.5925683265033,16
2022-01-02,1,52,Monalisa_p8,Monalisa,3.049512863264476,17.357124347983323,21.94333463338233,11.927850846111141,292.63298866892467,1
2022-01-09,1,1,Monalisa_p8,Monalisa,3.049512863264476,13.498901891860145,23.992281929393272,9.449757143489906,424.6091999300343,2
2022-01-16,1,2,Monalisa_p8,Monalisa,3.049512863264476,12.364478211965208,21.16578512012464,6.986931939619202,353.5757967790519,3
2022-01-23,1,3,Monalisa_p8,Monalisa,3.049512863264476,9.06888821704699,14.128847293798525,9.150337304948723,218.30385204703563,4
2022-01-30,1,4,Monalisa_p8,Monalisa,3.049512863264476,14.004999392258581,11.092511364477364,5.104005742573022,228.6586711609329,5
2022-02-06,2,5,Monalisa_p8,Monalisa,3.049512863264476,14.72508696923034,3.0502656148338723,6.225959305607489,341.0116199152992,6
2022-02-13,2,6,Monalisa_p8,Monalisa,3.049512863264476,14.908170204313256,32.18480214871686,4.465861927071417,410.1006962329808,7
2022-02-20,2,7,Monalisa_p8,Monalisa,3.049512863264476,13.219143160155717,15.835615667519745,7.299310033454468,300.09884223779056,8
2022-02-27,2,8,Monalisa_p8,Monalisa,3.049512863264476,10.309971032138662,11.389503278344245,6.530054760353135,368.85904682522806,9
2022-03-06,3,9,Monalisa_p8,Monalisa,3.049512863264476,15.910605059548766,21.83521600896576,7.250411913501482,423.88510897444235,10
2022-03-13,3,10,Monalisa_p8,Monalisa,3.049512863264476,17.22352878148032,23.20505691098066,5.8971487325712,550.0,11
2022-03-20,3,11,Monalisa_p8,Monalisa,3.049512863264476,17.14798449738453,20.779575881767833,8.0,374.43033992572805,12
2022-03-27,3,12,Monalisa_p8,Monalisa,3.049512863264476,17.540213113087944,12.816533438195897,6.645830287409657,341.5017696485975,13
2022-04-03,4,13,Monalisa_p8,Monalisa,3.049512863264476,19.60156223848322,11.021165028687253,2.7371660476807156,440.3515941585696,14
2022-04-10,4,14,Monalisa_p8,Monalisa,3.049512863264476,17.55491172521947,18.622050816613555,3.843771795906966,519.5130866691457,15
2022-04-17,4,15,Monalisa_p8,Monalisa,3.049512863264476,13.164942113593026,7.836576312599666,7.004986036638474,306.4402049779556,16
2023-01-01,1,52,Monalisa_p8,Monalisa,3.049512863264476,13.640433155897657,32.21294945685148,9.809776704598468,306.69791902901176,1
2023-01-08,1,1,Monalisa_p8,Monalisa,3.049512863264476,12.333924761892476,16.896090086224344,10.528509527214679,222.60992218454845,2
2023-01-15,1,2,Monalisa_p8,Monalisa,3.049512863264476,12.919332179571912,27.45360724077876,9.674592596861816,304.6761748219305,3
2023-01-22,1,3,Monalisa_p8,Monalisa,3.049512863264476,11.257613939984738,20.721532368217613,7.7133220178322786,336.9118615408081,4
2023-01-29,1,4,Monalisa_p8,Monalisa,3.049512863264476,13.174947507361479,22.33042951529484,4.118215542638,264.0967608190868,5
2023-02-05,2,5,Monalisa_p8,Monalisa,3.049512863264476,13.461221697532428,8.66578981707377,3.6569684395112,317.4961857624696,6
2023-02-12,2,6,Monalisa_p8,Monalisa,3.049512863264476,15.125707386066432,43.378277453883,5.801311793562012,256.962159914909,7
2023-02-19,2,7,Monalisa_p8,Monalisa,3.049512863264476,11.54651619023596,30.409541737977897,5.7208801376415686,236.73707954573925,8
2023-02-26,2,8,Monalisa_p8,Monalisa,3.049512863264476,11.254022066221294,17.930154109016314,6.233525706343631,248.44873624263465,9
2023-03-05,3,9,Monalisa_p8,Monalisa,3.049512863264476,14.48905893668124,19.41571407465462,4.828291442301706,375.9131380216367,10
2023-03-12,3,10,Monalisa_p8,Monalisa,3.049512863264476,17.443267722200385,8.90540262672921,7.295501846531616,414.7256979478621,11
2023-03-19,3,11,Monalisa_p8,Monalisa,3.049512863264476,14.665715642501857,24.37448114619076,3.7757675164579343,504.8668343441449,12
2023-03-26,3,12,Monalisa_p8,Monalisa,3.049512863264476,12.634836184728345,17.41568720137412,7.802904828744504,361.6814734063189,13
2023-04-02,4,13,Monalisa_p8,Monalisa,3.049512863264476,17.104422621499495,8.582404735718566,6.634857438636246,319.6988342291802,14
2023-04-09,4,14,Monalisa_p8,Monalisa,3.049512863264476,15.28644807774744,15.350630395683426,4.273612472103755,466.90619215787365,15
2023-04-16,4,15,Monalisa_p8,Monalisa,3.049512863264476,16.86221351377952,14.86745272141984,5.886116503265489,447.83271580612643,16
2024-01-07,1,1,Monalisa_p8,Monalisa,3.049512863264476,13.127298122993036,16.282209884765116,10.515201714796259,226.11937965402777,1
2024-01-14,1,2,Monalisa_p8,Monalisa,3.049512863264476,16.784383521666136,11.162808593089371,8.258544456712517,261.34851451986486,2
2024-01-21,1,3,Monalisa_p8,Monalisa,3.049512863264476,14.449183557446245,24.484854541964403,8.16396187672207,292.0731153791772,3
2024-01-28,1,4,Monalisa_p8,Monalisa,3.049512863264476,13.184753583279848,4.353778726641957,11.743048772175868,307.1713283428747,4
2024-02-04,2,5,Monalisa_p8,Monalisa,3.049512863264476,10.497601726732643,4.674817231703363,4.082360540743123,378.971894584743,5
2024-02-11,2,6,Monalisa_p8,Monalisa,3.049512863264476,15.271895691887643,18.460023348021682,5.657619049244968,291.90225915293365,6
2024-02-18,2,7,Monalisa_p8,Monalisa,3.049512863264476,11.232002286507118,21.324971434956456,3.019259834892453,280.92552925879534,7
2024-02-25,2,8,Monalisa_p8,Monalisa,3.049512863264476,13.674964149452798,17.366921931220837,3.184758584878763,292.1487585777646,8
2024-03-03,3,9,Monalisa_p8,Monalisa,3.049512863264476,21.774201103288412,22.01371349108893,4.541832946337477,467.4909118920385,9
2024-03-10,3,10,Monalisa_p8,Monalisa,3.049512863264476,11.81245133148974,30.623339059916084,3.8768003059699194,395.72317443958923,10
2024-03-17,3,11,Monalisa_p8,Monalisa,3.049512863264476,18.250404723449343,24.33696630402638,6.917862751909062,398.38646107401735,11
2024-03-24,3,12,Monalisa_p8,Monalisa,3.049512863264476,20.248999815550604,6.388950500783533,6.436305744919651,352.83469260383663,12
2024-03-31,3,13,Monalisa_p8,Monalisa,3.049512863264476,8.862162308568687,13.80435445468009,4.285169297849713,299.84181588627297,13
2024-04-07,4,14,Monalisa_p8,Monalisa,3.049512863264476,16.103539732912388,12.134044976739936,3.354284525556779,361.3417123521174,14
2024-04-14,4,15,Monalisa_p8,Monalisa,3.049512863264476,23.875733800456057,29.939696033290808,7.373175126955351,318.6553925820602,15
2024-04-21,4,16,Monalisa_p8,Monalisa,3.049512863264476,15.801603528581442,16.033499786653685,4.010377038119051,395.5708228072159,16
2025-01-05,1,1,Monalisa_p8,Monalisa,3.049512863264476,13.251773061153315,15.234485767807586,8.21280997256176,234.7705278099764,1
2025-01-12,1,2,Monalisa_p8,Monalisa,3.049512863264476,9.717239768795807,20.122235484151695,9.468878974962918,240.1667203857802,2
2025-01-19,1,3,Monalisa_p8,Monalisa,3.049512863264476,15.740203707220742,31.992995729215856,9.8258305477137,298.3861552948691,3
2025-01-26,1,4,Monalisa_p8,Monalisa,3.049512863264476,16.759749098842015,25.20756120358711,7.147963765759096,283.60967700617385,4
2025-02-02,2,5,Monalisa_p8,Monalisa,3.049512863264476,13.787746436329487,28.293237725828625,5.436804132707048,268.4174237743178,5
2025-02-09,2,6,Monalisa_p8,Monalisa,3.049512863264476,12.272853410169942,18.159676008009974,4.667327894425797,175.60889712188344,6
2025-02-16,2,7,Monalisa_p8,Monalisa,3.049512863264476,14.938738604816109,13.685974444334418,3.8660739399621193,302.6263184107658,7
2025-02-23,2,8,Monalisa_p8,Monalisa,3.049512863264476,13.720883352585545,17.834768024638265,6.998827201497692,253.03792296589967,8
2025-03-02,3,9,Monalisa_p8,Monalisa,3.049512863264476,19.786796040596645,10.160745888574603,5.806118004230571,434.8451816592444,9
2025-03-09,3,10,Monalisa_p8,Monalisa,3.049512863264476,18.926903705033528,1.445952832039378,4.145451555611403,470.46245787228395,10
2025-03-16,3,11,Monalisa_p8,Monalisa,3.049512863264476,15.926516199676199,36.1030540180816,4.420516286829237,421.1311366504708,11
2025-03-23,3,12,Monalisa_p8,Monalisa,3.049512863264476,10.384116881732282,26.118113071570846,3.494841644750745,305.8353230433978,12
2025-03-30,3,13,Monalisa_p8,Monalisa,3.049512863264476,16.005943102736452,26.33129433360234,4.76324373523961,454.12679906660316,13
2025-04-06,4,14,Monalisa_p8,Monalisa,3.049512863264476,17.924876190916464,10.196914457031154,5.110005117167205,409.77575826957457,14
2025-04-13,4,15,Monalisa_p8,Monalisa,3.049512863264476,19.90630968704406,22.737424979511594,4.456478663680847,434.5784167543951,15
2025-04-20,4,16,Monalisa_p8,Monalisa,3.049512863264476,19.22546688317038,14.264252270375627,4.395068312133592,324.2659941900807,16
2021-01-03,1,53,Monalisa_p9,Monalisa,2.8638900372842313,14.820431567329491,18.16471827842847,10.11348336659364,239.5400644380197,1
2021-01-10,1,1,Monalisa_p9,Monalisa,2.8638900372842313,13.226912080113104,21.85837628902753,12.037846480179796,345.9935757977215,2
2021-01-17,1,2,Monalisa_p9,Monalisa,2.8638900372842313,11.811578255236666,13.838565419510566,11.397631340560952,247.99006445222633,3
2021-01-24,1,3,Monalisa_p9,Monalisa,2.8638900372842313,15.89764021667543,16.849180720910766,12.933565113797952,287.92847176375034,4
2021-01-31,1,4,Monalisa_p9,Monalisa,2.8638900372842313,14.011115706430015,24.36235704801055,6.018092103919129,240.45417470131366,5
2021-02-07,2,5,Monalisa_p9,Monalisa,2.8638900372842313,11.141727318980484,8.65979814065042,4.121310914826965,282.6614211616644,6
2021-02-14,2,6,Monalisa_p9,Monalisa,2.8638900372842313,12.55680061122992,5.590183654750813,6.691529441774644,347.9408153233836,7
2021-02-21,2,7,Monalisa_p9,Monalisa,2.8638900372842313,9.105315051718371,29.784578056665502,6.285463305474179,259.4735685089187,8
2021-02-28,2,8,Monalisa_p9,Monalisa,2.8638900372842313,12.863107014667168,20.287755640809987,6.818193806350229,290.7451175289391,9
2021-03-07,3,9,Monalisa_p9,Monalisa,2.8638900372842313,13.281235962424915,19.862722709880067,6.074510120810616,477.0931115422685,10
2021-03-14,3,10,Monalisa_p9,Monalisa,2.8638900372842313,23.974096742970254,10.768425898202409,4.840864046987869,467.0113375815472,11
2021-03-21,3,11,Monalisa_p9,Monalisa,2.8638900372842313,20.70021822905801,14.938488034229044,6.959108305807444,372.8486952696271,12
2021-03-28,3,12,Monalisa_p9,Monalisa,2.8638900372842313,15.52531418294321,3.6981939287955505,5.928549419882799,363.820718177832,13
2021-04-04,4,13,Monalisa_p9,Monalisa,2.8638900372842313,21.176116254761276,15.889035002372097,2.96273761778361,492.27379470638175,14
2021-04-11,4,14,Monalisa_p9,Monalisa,2.8638900372842313,15.67020960554629,12.691399062767191,5.126141582375295,391.98084007692364,15
2021-04-18,4,15,Monalisa_p9,Monalisa,2.8638900372842313,19.07273287217658,11.441545294636079,4.932315664513922,409.7320080867188,16
2022-01-02,1,52,Monalisa_p9,Monalisa,2.8638900372842313,12.772666621837129,18.56340470102882,10.063518913162902,291.7459717498477,1
2022-01-09,1,1,Monalisa_p9,Monalisa,2.8638900372842313,13.151347081226772,15.677048208926697,7.661038741593966,363.6357366985632,2
2022-01-16,1,2,Monalisa_p9,Monalisa,2.8638900372842313,11.558059783060207,47.79963624223556,7.292490650580483,248.10043225053852,3
2022-01-23,1,3,Monalisa_p9,Monalisa,2.8638900372842313,14.468953490002436,0.0,14.291649850152977,288.2363045013781,4
2022-01-30,1,4,Monalisa_p9,Monalisa,2.8638900372842313,9.910128155693199,0.18035514261286778,6.347539352520478,225.0409399021151,5
2022-02-06,2,5,Monalisa_p9,Monalisa,2.8638900372842313,15.249553439971624,14.874112030214912,7.085382991267984,334.1606202000535,6
2022-02-13,2,6,Monalisa_p9,Monalisa,2.8638900372842313,16.57469282885965,17.536647188201517,3.7686816163854697,184.92641411650067,7
2022-02-20,2,7,Monalisa_p9,Monalisa,2.8638900372842313,12.146391610129484,17.410612034216093,6.678341896896004,290.60702994956404,8
2022-02-27,2,8,Monalisa_p9,Monalisa,2.8638900372842313,15.548856853375163,18.283263460752167,5.536492049946634,354.9242438025909,9
2022-03-06,3,9,Monalisa_p9,Monalisa,2.8638900372842313,17.193517918587716,22.25235325687971,8.0,405.0576433766541,10
2022-03-13,3,10,Monalisa_p9,Monalisa,2.8638900372842313,12.684766499616323,10.878632807263859,5.659179035686986,391.1436772132235,11
2022-03-20,3,11,Monalisa_p9,Monalisa,2.8638900372842313,20.803881461309267,14.804811462110747,6.263770844682506,300.4439245345655,12
2022-03-27,3,12,Monalisa_p9,Monalisa,2.8638900372842313,19.264876298425893,0.0,2.614787253979553,399.73371064304405,13
2022-04-03,4,13,Monalisa_p9,Monalisa,2.8638900372842313,15.006046707493812,7.777528584297602,5.175245261258276,456.648528876939,14
2022-04-10,4,14,Monalisa_p9,Monalisa,2.8638900372842313,13.143226997731917,22.04052770365874,5.495170685706415,299.633592325011,15
2022-04-17,4,15,Monalisa_p9,Monalisa,2.8638900372842313,14.557967992125333,12.07458333975584,5.7821740985892935,435.29895236268686,16
2023-01-01,1,52,Monalisa_p9,Monalisa,2.8638900372842313,12.835492600657094,23.06450862963341,10.363979765245595,278.1131338797838,1
2023-01-08,1,1,Monalisa_p9,Monalisa,2.8638900372842313,13.878972096017023,19.01690152545624,10.66294179266179,209.81247579537518,2
2023-01-15,1,2,Monalisa_p9,Monalisa,2.8638900372842313,13.729122954710913,13.198265236520491,12.951758301007931,235.78064819637427,3
2023-01-22,1,3,Monalisa_p9,Monalisa,2.8638900372842313,13.982891021788804,17.709189690782903,8.356370343157309,243.14835584262562,4
2023-01-29,1,4,Monalisa_p9,Monalisa,2.8638900372842313,15.605180793572464,21.37661940868046,5.764533846836985,272.4706466499647,5
2023-02-05,2,5,Monalisa_p9,Monalisa,2.8638900372842313,11.371203625107352,35.00843030280379,4.300138893195835,367.6400267448363,6
2023-02-12,2,6,Monalisa_p9,Monalisa,2.8638900372842313,11.74265950593828,0.0,2.9907953375633656,225.92096142243162,7
2023-02-19,2,7,Monalisa_p9,Monalisa,2.8638900372842313,13.270380681974771,16.737662955586405,4.578253936303164,232.73322562923792,8
2023-02-26,2,8,Monalisa_p9,Monalisa,2.8638900372842313,14.010674295294697,25.27839349915587,4.807604779274254,205.01648595705592,9
